iterationName,context_id,gameid,time,trialNum,repNum,targetImg,msg,timeFromRoundStart
full_sample,29,5422-9323dec7-aef5-457a-9fce-bde223d83dd9,1.555373888436e+12,17,4,"{""url"":""COCO_val2014_000000102478.jpg"",""targetStatus"":""target""}",The batter is about to swing,2823
full_sample,26,5463-bb90cd20-cc2c-428c-9775-d62716accacf,1.555373892302e+12,2,0,"{""url"":""COCO_val2014_000000344758.jpg"",""targetStatus"":""target""}","A bowl full of mixed fruit, black background",356
full_sample,98,2552-40d189c7-231f-4831-b884-3d0090e5d256,1.555373899609e+12,0,0,"{""url"":""COCO_val2014_000000568961.jpg"",""targetStatus"":""target""}",Picture of the tail lights of a train in a subway,15134
full_sample,29,5422-9323dec7-aef5-457a-9fce-bde223d83dd9,1.555373907565e+12,18,4,"{""url"":""COCO_val2014_000000124712.jpg"",""targetStatus"":""target""}",A guy is wearing a white hat,3128
full_sample,29,5422-9323dec7-aef5-457a-9fce-bde223d83dd9,1.555373910225e+12,18,4,"{""url"":""COCO_val2014_000000124712.jpg"",""targetStatus"":""target""}",And a white shirt,1712
full_sample,29,5422-9323dec7-aef5-457a-9fce-bde223d83dd9,1.555373925444e+12,19,4,"{""url"":""COCO_val2014_000000377588.jpg"",""targetStatus"":""target""}",You can see the outfield,2032
full_sample,26,5463-bb90cd20-cc2c-428c-9775-d62716accacf,1.555373931572e+12,3,0,"{""url"":""COCO_val2014_000000353558.jpg"",""targetStatus"":""target""}",Photo with a bowl of 3 bananas with stripes and other patterns in the background,22660
full_sample,29,5422-9323dec7-aef5-457a-9fce-bde223d83dd9,1.555373933925e+12,19,4,"{""url"":""COCO_val2014_000000377588.jpg"",""targetStatus"":""target""}",You can see the green wall,2256
full_sample,98,2552-40d189c7-231f-4831-b884-3d0090e5d256,1.555373940041e+12,1,0,"{""url"":""COCO_val2014_000000325666.jpg"",""targetStatus"":""target""}",The bright green light and mcdonalds sign,13588
full_sample,26,5463-bb90cd20-cc2c-428c-9775-d62716accacf,1.555373951811e+12,4,1,"{""url"":""COCO_val2014_000000337247.jpg"",""targetStatus"":""target""}",Amazon in back with 2 bananas,386
full_sample,29,5422-9323dec7-aef5-457a-9fce-bde223d83dd9,1.555373954015e+12,20,5,"{""url"":""COCO_val2014_000000124712.jpg"",""targetStatus"":""target""}",A kid is holding a bat,3968
full_sample,98,2552-40d189c7-231f-4831-b884-3d0090e5d256,1.555373956646e+12,2,0,"{""url"":""COCO_val2014_000000178982.jpg"",""targetStatus"":""target""}",There is no train,4124
full_sample,29,5422-9323dec7-aef5-457a-9fce-bde223d83dd9,1.55537396846e+12,21,5,"{""url"":""COCO_val2014_000000102478.jpg"",""targetStatus"":""target""}",The grass is mowed in circles,3576
full_sample,26,5463-bb90cd20-cc2c-428c-9775-d62716accacf,1.555373968602e+12,5,1,"{""url"":""COCO_val2014_000000353558.jpg"",""targetStatus"":""target""}",3 bananas with stripes and other patterns in the background,463
full_sample,26,5463-bb90cd20-cc2c-428c-9775-d62716accacf,1.555373983819e+12,6,1,"{""url"":""COCO_val2014_000000198367.jpg"",""targetStatus"":""target""}",3 bananas with a pokadot background,606
full_sample,98,2552-40d189c7-231f-4831-b884-3d0090e5d256,1.555373989455e+12,3,0,"{""url"":""COCO_val2014_000000013168.jpg"",""targetStatus"":""target""}",Side view of the train and street sign,19285
full_sample,29,5422-9323dec7-aef5-457a-9fce-bde223d83dd9,1.555373995407e+12,22,5,"{""url"":""COCO_val2014_000000377588.jpg"",""targetStatus"":""target""}",The pitcher is looking towards the green wall,23308
full_sample,26,5463-bb90cd20-cc2c-428c-9775-d62716accacf,1.555373996787e+12,7,1,"{""url"":""COCO_val2014_000000344758.jpg"",""targetStatus"":""target""}","mixed fruit, black background",644
full_sample,26,5463-bb90cd20-cc2c-428c-9775-d62716accacf,1.555374007149e+12,8,2,"{""url"":""COCO_val2014_000000198367.jpg"",""targetStatus"":""target""}",3 bananas with a pokadot background,811
full_sample,29,5422-9323dec7-aef5-457a-9fce-bde223d83dd9,1.555374011191e+12,23,5,"{""url"":""COCO_val2014_000000541123.jpg"",""targetStatus"":""target""}",There is a net in the middle of the game,4000
full_sample,98,2552-40d189c7-231f-4831-b884-3d0090e5d256,1.555374011513e+12,4,1,"{""url"":""COCO_val2014_000000178982.jpg"",""targetStatus"":""target""}",Green street sign over head,7616
full_sample,29,5422-9323dec7-aef5-457a-9fce-bde223d83dd9,1.555374016069e+12,23,5,"{""url"":""COCO_val2014_000000541123.jpg"",""targetStatus"":""target""}",The net has a white top,1919
full_sample,26,5463-bb90cd20-cc2c-428c-9775-d62716accacf,1.555374016571e+12,9,2,"{""url"":""COCO_val2014_000000337247.jpg"",""targetStatus"":""target""}",Amazon in back with 2 bananas,348
full_sample,26,5463-bb90cd20-cc2c-428c-9775-d62716accacf,1.555374029132e+12,10,2,"{""url"":""COCO_val2014_000000344758.jpg"",""targetStatus"":""target""}"," mixed fruit, black background",1001
full_sample,26,5463-bb90cd20-cc2c-428c-9775-d62716accacf,1.555374038876e+12,11,2,"{""url"":""COCO_val2014_000000353558.jpg"",""targetStatus"":""target""}",3 bananas with stripes and other patterns in the background,351
full_sample,98,2552-40d189c7-231f-4831-b884-3d0090e5d256,1.555374040329e+12,5,1,"{""url"":""COCO_val2014_000000325666.jpg"",""targetStatus"":""target""}",Bright green light and Mcdonalds,15021
full_sample,26,5463-bb90cd20-cc2c-428c-9775-d62716accacf,1.555374052109e+12,12,3,"{""url"":""COCO_val2014_000000198367.jpg"",""targetStatus"":""target""}",pokadot background,1245
full_sample,98,2552-40d189c7-231f-4831-b884-3d0090e5d256,1.555374062067e+12,6,1,"{""url"":""COCO_val2014_000000568961.jpg"",""targetStatus"":""target""}",The rear end of the train in the subway,10741
full_sample,26,5463-bb90cd20-cc2c-428c-9775-d62716accacf,1.555374065591e+12,13,3,"{""url"":""COCO_val2014_000000353558.jpg"",""targetStatus"":""target""}",stripes and other patterns,3379
full_sample,26,5463-bb90cd20-cc2c-428c-9775-d62716accacf,1.555374078413e+12,14,3,"{""url"":""COCO_val2014_000000337247.jpg"",""targetStatus"":""target""}",Amazon in back with 2 bananas,409
full_sample,98,2552-40d189c7-231f-4831-b884-3d0090e5d256,1.555374078893e+12,7,1,"{""url"":""COCO_val2014_000000013168.jpg"",""targetStatus"":""target""}",the side of the train with street sign,7771
full_sample,26,5463-bb90cd20-cc2c-428c-9775-d62716accacf,1.555374090471e+12,15,3,"{""url"":""COCO_val2014_000000344758.jpg"",""targetStatus"":""target""}","mixed fruit, black background",598
full_sample,38,0727-2931b6d4-585e-4d15-9737-764bc0cb77f3,1.555374098544e+12,0,0,"{""url"":""COCO_val2014_000000161044.jpg"",""targetStatus"":""target""}",Two planes are flying on the sky,17600
full_sample,98,2552-40d189c7-231f-4831-b884-3d0090e5d256,1.555374099658e+12,8,2,"{""url"":""COCO_val2014_000000178982.jpg"",""targetStatus"":""target""}",The large green street sign,9471
full_sample,26,5463-bb90cd20-cc2c-428c-9775-d62716accacf,1.555374108714e+12,16,4,"{""url"":""COCO_val2014_000000353558.jpg"",""targetStatus"":""target""}",patterned stripes in back,7906
full_sample,98,2552-40d189c7-231f-4831-b884-3d0090e5d256,1.555374116647e+12,9,2,"{""url"":""COCO_val2014_000000013168.jpg"",""targetStatus"":""target""}",side of train with street sign,6907
full_sample,26,5463-bb90cd20-cc2c-428c-9775-d62716accacf,1.555374120265e+12,17,4,"{""url"":""COCO_val2014_000000344758.jpg"",""targetStatus"":""target""}",black background,2082
full_sample,26,5463-bb90cd20-cc2c-428c-9775-d62716accacf,1.55537412973e+12,18,4,"{""url"":""COCO_val2014_000000198367.jpg"",""targetStatus"":""target""}",pokadot,1661
full_sample,98,2552-40d189c7-231f-4831-b884-3d0090e5d256,1.555374135521e+12,10,2,"{""url"":""COCO_val2014_000000568961.jpg"",""targetStatus"":""target""}",tail lights of train in subway,5679
full_sample,26,5463-bb90cd20-cc2c-428c-9775-d62716accacf,1.555374140691e+12,19,4,"{""url"":""COCO_val2014_000000337247.jpg"",""targetStatus"":""target""}",amazon,2115
full_sample,38,0727-2931b6d4-585e-4d15-9737-764bc0cb77f3,1.555374147421e+12,1,0,"{""url"":""COCO_val2014_000000455943.jpg"",""targetStatus"":""target""}",the plane flying on the white background,27262
full_sample,26,5463-bb90cd20-cc2c-428c-9775-d62716accacf,1.555374152374e+12,20,5,"{""url"":""COCO_val2014_000000344758.jpg"",""targetStatus"":""target""}",black,1914
full_sample,26,5463-bb90cd20-cc2c-428c-9775-d62716accacf,1.555374164306e+12,21,5,"{""url"":""COCO_val2014_000000353558.jpg"",""targetStatus"":""target""}",patterns,4580
full_sample,98,2552-40d189c7-231f-4831-b884-3d0090e5d256,1.55537416617e+12,11,2,"{""url"":""COCO_val2014_000000325666.jpg"",""targetStatus"":""target""}",Green light with mcdonalds,17297
full_sample,26,5463-bb90cd20-cc2c-428c-9775-d62716accacf,1.555374173691e+12,22,5,"{""url"":""COCO_val2014_000000337247.jpg"",""targetStatus"":""target""}",amazon,660
full_sample,98,2552-40d189c7-231f-4831-b884-3d0090e5d256,1.555374181341e+12,12,3,"{""url"":""COCO_val2014_000000013168.jpg"",""targetStatus"":""target""}",side of train and street sign,6852
full_sample,26,5463-bb90cd20-cc2c-428c-9775-d62716accacf,1.555374182268e+12,23,5,"{""url"":""COCO_val2014_000000198367.jpg"",""targetStatus"":""target""}",pokadot,1398
full_sample,98,2552-40d189c7-231f-4831-b884-3d0090e5d256,1.555374195308e+12,13,3,"{""url"":""COCO_val2014_000000325666.jpg"",""targetStatus"":""target""}",green light and mcdonalds,5351
full_sample,38,0727-2931b6d4-585e-4d15-9737-764bc0cb77f3,1.555374199012e+12,2,0,"{""url"":""COCO_val2014_000000551650.jpg"",""targetStatus"":""target""}",the plane flying so far,33648
full_sample,98,2552-40d189c7-231f-4831-b884-3d0090e5d256,1.55537420815e+12,14,3,"{""url"":""COCO_val2014_000000568961.jpg"",""targetStatus"":""target""}",tail lights and subway,4800
full_sample,98,2552-40d189c7-231f-4831-b884-3d0090e5d256,1.555374222721e+12,15,3,"{""url"":""COCO_val2014_000000178982.jpg"",""targetStatus"":""target""}",big green sign no train,5431
full_sample,98,2552-40d189c7-231f-4831-b884-3d0090e5d256,1.555374235376e+12,16,4,"{""url"":""COCO_val2014_000000325666.jpg"",""targetStatus"":""target""}",green light and mcdonalds,4920
full_sample,43,2421-6e995a34-20c9-4f55-be01-99f6707e0b72,1.555374245678e+12,0,0,"{""url"":""COCO_val2014_000000027285.jpg"",""targetStatus"":""target""}",Kitchen with white refrigerator and wood panel background,26322
full_sample,38,0727-2931b6d4-585e-4d15-9737-764bc0cb77f3,1.555374245979e+12,3,0,"{""url"":""COCO_val2014_000000419074.jpg"",""targetStatus"":""target""}",the plane was in landing position,17665
full_sample,98,2552-40d189c7-231f-4831-b884-3d0090e5d256,1.555374249924e+12,17,4,"{""url"":""COCO_val2014_000000013168.jpg"",""targetStatus"":""target""}",side of train and st sign,4643
full_sample,98,2552-40d189c7-231f-4831-b884-3d0090e5d256,1.555374263127e+12,18,4,"{""url"":""COCO_val2014_000000568961.jpg"",""targetStatus"":""target""}",tail lights and subway,4198
full_sample,38,0727-2931b6d4-585e-4d15-9737-764bc0cb77f3,1.555374270044e+12,4,1,"{""url"":""COCO_val2014_000000161044.jpg"",""targetStatus"":""target""}",two planes are flying,8571
full_sample,98,2552-40d189c7-231f-4831-b884-3d0090e5d256,1.555374275927e+12,19,4,"{""url"":""COCO_val2014_000000178982.jpg"",""targetStatus"":""target""}",big green sign no train,4141
full_sample,43,2421-6e995a34-20c9-4f55-be01-99f6707e0b72,1.555374280985e+12,1,0,"{""url"":""COCO_val2014_000000053697.jpg"",""targetStatus"":""target""}","Microwave in far right corner and old, old stove in middle",15768
full_sample,98,2552-40d189c7-231f-4831-b884-3d0090e5d256,1.55537428893e+12,20,5,"{""url"":""COCO_val2014_000000325666.jpg"",""targetStatus"":""target""}",green light and mcdonalds,4268
full_sample,38,0727-2931b6d4-585e-4d15-9737-764bc0cb77f3,1.555374290831e+12,5,1,"{""url"":""COCO_val2014_000000551650.jpg"",""targetStatus"":""target""}",the plane flying so far,9547
full_sample,98,2552-40d189c7-231f-4831-b884-3d0090e5d256,1.555374302001e+12,21,5,"{""url"":""COCO_val2014_000000013168.jpg"",""targetStatus"":""target""}",side of train and st sign,4624
full_sample,98,2552-40d189c7-231f-4831-b884-3d0090e5d256,1.555374314841e+12,22,5,"{""url"":""COCO_val2014_000000568961.jpg"",""targetStatus"":""target""}",tail lights and subway,5128
full_sample,98,2552-40d189c7-231f-4831-b884-3d0090e5d256,1.55537432709e+12,23,5,"{""url"":""COCO_val2014_000000178982.jpg"",""targetStatus"":""target""}",big green sign no train,4737
full_sample,43,2421-6e995a34-20c9-4f55-be01-99f6707e0b72,1.555374329595e+12,2,0,"{""url"":""COCO_val2014_000000548523.jpg"",""targetStatus"":""target""}",Modern kitchen with black / gray exterior and cardboard boxes on lower shelves,25564
full_sample,38,0727-2931b6d4-585e-4d15-9737-764bc0cb77f3,1.555374334863e+12,6,1,"{""url"":""COCO_val2014_000000455943.jpg"",""targetStatus"":""target""}",the plane was flying on the whit background,33258
full_sample,43,2421-6e995a34-20c9-4f55-be01-99f6707e0b72,1.555374378125e+12,3,0,"{""url"":""COCO_val2014_000000454907.jpg"",""targetStatus"":""target""}",The only option you haven't selected. Kitchen with wood cabinet drawers. Refrigerator at far right of picture,33356
full_sample,38,0727-2931b6d4-585e-4d15-9737-764bc0cb77f3,1.555374378288e+12,7,1,"{""url"":""COCO_val2014_000000419074.jpg"",""targetStatus"":""target""}",the plane was flying in the landing position,31414
full_sample,43,2421-6e995a34-20c9-4f55-be01-99f6707e0b72,1.555374429468e+12,4,1,"{""url"":""COCO_val2014_000000027285.jpg"",""targetStatus"":""target""}",White refrigerator on left and wood paneling behind appliances,21734
full_sample,38,0727-2931b6d4-585e-4d15-9737-764bc0cb77f3,1.555374432968e+12,8,2,"{""url"":""COCO_val2014_000000455943.jpg"",""targetStatus"":""target""}",the plane flying on the white background,43098
full_sample,43,2421-6e995a34-20c9-4f55-be01-99f6707e0b72,1.555374466735e+12,5,1,"{""url"":""COCO_val2014_000000454907.jpg"",""targetStatus"":""target""}",Wood panel cabinets and drawers with refrigerator at far right,24251
full_sample,38,0727-2931b6d4-585e-4d15-9737-764bc0cb77f3,1.555374481075e+12,9,2,"{""url"":""COCO_val2014_000000161044.jpg"",""targetStatus"":""target""}",two planes are flying,7993
full_sample,43,2421-6e995a34-20c9-4f55-be01-99f6707e0b72,1.55537449226e+12,6,1,"{""url"":""COCO_val2014_000000548523.jpg"",""targetStatus"":""target""}",Black / grey exterior with cardboard boxes below,11488
full_sample,38,0727-2931b6d4-585e-4d15-9737-764bc0cb77f3,1.555374508282e+12,10,2,"{""url"":""COCO_val2014_000000419074.jpg"",""targetStatus"":""target""}",the plane was in landing position,12659
full_sample,43,2421-6e995a34-20c9-4f55-be01-99f6707e0b72,1.555374530959e+12,7,1,"{""url"":""COCO_val2014_000000053697.jpg"",""targetStatus"":""target""}","Old, old stove in middle with microwave at far right",21360
full_sample,38,0727-2931b6d4-585e-4d15-9737-764bc0cb77f3,1.555374535781e+12,11,2,"{""url"":""COCO_val2014_000000551650.jpg"",""targetStatus"":""target""}",the plane flying so far,12154
full_sample,43,2421-6e995a34-20c9-4f55-be01-99f6707e0b72,1.555374551357e+12,8,2,"{""url"":""COCO_val2014_000000454907.jpg"",""targetStatus"":""target""}",Wood paneled drawers and cabinets,8680
full_sample,43,2421-6e995a34-20c9-4f55-be01-99f6707e0b72,1.555374570649e+12,9,2,"{""url"":""COCO_val2014_000000548523.jpg"",""targetStatus"":""target""}",Black / grey with cardboard boxes below,9866
full_sample,38,0727-2931b6d4-585e-4d15-9737-764bc0cb77f3,1.5553745853e+12,12,3,"{""url"":""COCO_val2014_000000455943.jpg"",""targetStatus"":""target""}",the plane was flying on white background,38274
full_sample,43,2421-6e995a34-20c9-4f55-be01-99f6707e0b72,1.555374593148e+12,10,2,"{""url"":""COCO_val2014_000000053697.jpg"",""targetStatus"":""target""}","Old, old stove with microwave at far right",10278
full_sample,38,0727-2931b6d4-585e-4d15-9737-764bc0cb77f3,1.555374613629e+12,13,3,"{""url"":""COCO_val2014_000000419074.jpg"",""targetStatus"":""target""}",the plane was landing,8674
full_sample,43,2421-6e995a34-20c9-4f55-be01-99f6707e0b72,1.555374614372e+12,11,2,"{""url"":""COCO_val2014_000000027285.jpg"",""targetStatus"":""target""}",White refrigerator at left and wood panel in back,11252
full_sample,43,2421-6e995a34-20c9-4f55-be01-99f6707e0b72,1.555374632732e+12,12,3,"{""url"":""COCO_val2014_000000548523.jpg"",""targetStatus"":""target""}",Black / grey exterior,7354
full_sample,82,5911-c08be92f-1030-471b-8767-1edfefe72125,1.555374645786e+12,0,0,"{""url"":""COCO_val2014_000000574666.jpg"",""targetStatus"":""target""}",one foot on board,3548
full_sample,43,2421-6e995a34-20c9-4f55-be01-99f6707e0b72,1.555374650184e+12,13,3,"{""url"":""COCO_val2014_000000027285.jpg"",""targetStatus"":""target""}",White refrigerator / wood panel,8385
full_sample,43,2421-6e995a34-20c9-4f55-be01-99f6707e0b72,1.55537467609e+12,14,3,"{""url"":""COCO_val2014_000000454907.jpg"",""targetStatus"":""target""}",Wood drawers and cabinets,15075
full_sample,82,5911-c08be92f-1030-471b-8767-1edfefe72125,1.555374676099e+12,1,0,"{""url"":""COCO_val2014_000000285314.jpg"",""targetStatus"":""target""}","on board, one arm up",5357
full_sample,43,2421-6e995a34-20c9-4f55-be01-99f6707e0b72,1.555374691019e+12,15,3,"{""url"":""COCO_val2014_000000053697.jpg"",""targetStatus"":""target""}","Old, old stove",3419
full_sample,38,0727-2931b6d4-585e-4d15-9737-764bc0cb77f3,1.555374694904e+12,14,3,"{""url"":""COCO_val2014_000000551650.jpg"",""targetStatus"":""target""}",the plane was flying so fare,13883
full_sample,82,5911-c08be92f-1030-471b-8767-1edfefe72125,1.555374695386e+12,2,0,"{""url"":""COCO_val2014_000000050326.jpg"",""targetStatus"":""target""}",beach,1962
full_sample,82,5911-c08be92f-1030-471b-8767-1edfefe72125,1.555374710252e+12,3,0,"{""url"":""COCO_val2014_000000083277.jpg"",""targetStatus"":""target""}",in air,1181
full_sample,38,0727-2931b6d4-585e-4d15-9737-764bc0cb77f3,1.555374715591e+12,15,3,"{""url"":""COCO_val2014_000000161044.jpg"",""targetStatus"":""target""}",two planes are flying,9875
full_sample,43,2421-6e995a34-20c9-4f55-be01-99f6707e0b72,1.555374717262e+12,16,4,"{""url"":""COCO_val2014_000000027285.jpg"",""targetStatus"":""target""}",White refrigerator / Wood panel in background,14856
full_sample,82,5911-c08be92f-1030-471b-8767-1edfefe72125,1.555374725357e+12,4,1,"{""url"":""COCO_val2014_000000050326.jpg"",""targetStatus"":""target""}",beach,988
full_sample,38,0727-2931b6d4-585e-4d15-9737-764bc0cb77f3,1.555374739209e+12,16,4,"{""url"":""COCO_val2014_000000551650.jpg"",""targetStatus"":""target""}",the plane was flying so fare,10627
full_sample,82,5911-c08be92f-1030-471b-8767-1edfefe72125,1.555374745483e+12,5,1,"{""url"":""COCO_val2014_000000285314.jpg"",""targetStatus"":""target""}","on board, one arm up",4253
full_sample,43,2421-6e995a34-20c9-4f55-be01-99f6707e0b72,1.555374750328e+12,17,4,"{""url"":""COCO_val2014_000000548523.jpg"",""targetStatus"":""target""}",Black / grey exterior,4464
full_sample,82,5911-c08be92f-1030-471b-8767-1edfefe72125,1.555374764908e+12,6,1,"{""url"":""COCO_val2014_000000574666.jpg"",""targetStatus"":""target""}",one foot on board,2398
full_sample,43,2421-6e995a34-20c9-4f55-be01-99f6707e0b72,1.555374771307e+12,18,4,"{""url"":""COCO_val2014_000000053697.jpg"",""targetStatus"":""target""}","Old, old stove",4444
full_sample,82,5911-c08be92f-1030-471b-8767-1edfefe72125,1.55537478478e+12,7,1,"{""url"":""COCO_val2014_000000083277.jpg"",""targetStatus"":""target""}",in air,16126
full_sample,43,2421-6e995a34-20c9-4f55-be01-99f6707e0b72,1.555374790792e+12,19,4,"{""url"":""COCO_val2014_000000454907.jpg"",""targetStatus"":""target""}",Wood paneled drawers and cabinets,8562
full_sample,82,5911-c08be92f-1030-471b-8767-1edfefe72125,1.555374798796e+12,8,2,"{""url"":""COCO_val2014_000000050326.jpg"",""targetStatus"":""target""}",beach,891
full_sample,82,5911-c08be92f-1030-471b-8767-1edfefe72125,1.555374814699e+12,9,2,"{""url"":""COCO_val2014_000000574666.jpg"",""targetStatus"":""target""}",one foot on board,2634
full_sample,43,2421-6e995a34-20c9-4f55-be01-99f6707e0b72,1.555374831779e+12,20,5,"{""url"":""COCO_val2014_000000548523.jpg"",""targetStatus"":""target""}",Black / grey exterior,4736
full_sample,82,5911-c08be92f-1030-471b-8767-1edfefe72125,1.555374836674e+12,10,2,"{""url"":""COCO_val2014_000000285314.jpg"",""targetStatus"":""target""}","on board, one arm in air",6254
