iterationName,context_id,gameid,time,trialNum,repNum,targetImg,msg,timeFromRoundStart
pilot1,38,2829-9ebe5ac1-a7a3-4e9b-8461-7503ee719088,1.569439256769e+12,5,1,COCO_val2014_000000551533.jpg,the target contains a black cow,6217
pilot1,84,2713-ff0547e0-b7d5-435d-91de-e418af02fba7,1.569439258654e+12,17,4,COCO_val2014_000000227479.jpg,Red train on tracks ,3685
pilot1,30,4157-b9d95b72-4392-4a2a-8d32-c1809dffa255,1.569439260518e+12,6,1,COCO_val2014_000000556000.jpg,kids,576
pilot1,30,4157-b9d95b72-4392-4a2a-8d32-c1809dffa255,1.569439266563e+12,7,1,COCO_val2014_000000013943.jpg,horse and cart,1378
pilot1,30,4157-b9d95b72-4392-4a2a-8d32-c1809dffa255,1.569439271728e+12,8,2,COCO_val2014_000000556000.jpg,kids,551
pilot1,55,8225-f6d1f194-09ef-4b7f-84f8-5d3efb7bb13b,1.569439272085e+12,0,0,COCO_val2014_000000307026.jpg,tennis racquet,5217
pilot1,84,2713-ff0547e0-b7d5-435d-91de-e418af02fba7,1.569439272225e+12,18,4,COCO_val2014_000000488086.jpg,Man sitting against wall,5912
pilot1,38,2829-9ebe5ac1-a7a3-4e9b-8461-7503ee719088,1.569439275293e+12,6,1,COCO_val2014_000000516415.jpg,the target has people watching a child play baseball,12304
pilot1,30,4157-b9d95b72-4392-4a2a-8d32-c1809dffa255,1.569439278955e+12,9,2,COCO_val2014_000000182784.jpg,bull,705
pilot1,84,2713-ff0547e0-b7d5-435d-91de-e418af02fba7,1.569439280238e+12,19,4,COCO_val2014_000000323602.jpg,Dog on skateboard,2546
pilot1,30,4157-b9d95b72-4392-4a2a-8d32-c1809dffa255,1.569439286151e+12,10,2,COCO_val2014_000000013943.jpg,horse and cart,1654
pilot1,55,8225-f6d1f194-09ef-4b7f-84f8-5d3efb7bb13b,1.569439286774e+12,1,0,COCO_val2014_000000356967.jpg,elephant,1212
pilot1,38,2829-9ebe5ac1-a7a3-4e9b-8461-7503ee719088,1.569439286834e+12,7,1,COCO_val2014_000000020571.jpg,the target has the sea in it,4756
pilot1,84,2713-ff0547e0-b7d5-435d-91de-e418af02fba7,1.569439290136e+12,20,5,COCO_val2014_000000417455.jpg,Bear in blue highchair ,4220
pilot1,30,4157-b9d95b72-4392-4a2a-8d32-c1809dffa255,1.569439292528e+12,11,2,COCO_val2014_000000192838.jpg,surfer,1369
pilot1,55,8225-f6d1f194-09ef-4b7f-84f8-5d3efb7bb13b,1.569439296753e+12,2,0,COCO_val2014_000000413704.jpg,dog running,1733
pilot1,30,4157-b9d95b72-4392-4a2a-8d32-c1809dffa255,1.569439298727e+12,12,3,COCO_val2014_000000013943.jpg,horse and cart,1337
pilot1,38,2829-9ebe5ac1-a7a3-4e9b-8461-7503ee719088,1.56943929879e+12,8,2,COCO_val2014_000000516415.jpg,the target contains a bat and a ball,3526
pilot1,84,2713-ff0547e0-b7d5-435d-91de-e418af02fba7,1.569439300853e+12,21,5,COCO_val2014_000000488086.jpg,Man sitting against wall,4114
pilot1,30,4157-b9d95b72-4392-4a2a-8d32-c1809dffa255,1.569439304508e+12,13,3,COCO_val2014_000000192838.jpg,surfer,904
pilot1,55,8225-f6d1f194-09ef-4b7f-84f8-5d3efb7bb13b,1.56943930757e+12,3,0,COCO_val2014_000000237558.jpg," crosswalk",3462
pilot1,30,4157-b9d95b72-4392-4a2a-8d32-c1809dffa255,1.569439309977e+12,14,3,COCO_val2014_000000182784.jpg,bull,593
pilot1,38,2829-9ebe5ac1-a7a3-4e9b-8461-7503ee719088,1.569439310055e+12,9,2,COCO_val2014_000000020571.jpg,the target contains two boats,5579
pilot1,84,2713-ff0547e0-b7d5-435d-91de-e418af02fba7,1.569439312046e+12,22,5,COCO_val2014_000000323602.jpg,Dog on skateboard ,5765
pilot1,30,4157-b9d95b72-4392-4a2a-8d32-c1809dffa255,1.569439315223e+12,15,3,COCO_val2014_000000556000.jpg,kids,473
pilot1,55,8225-f6d1f194-09ef-4b7f-84f8-5d3efb7bb13b,1.569439317114e+12,4,1,COCO_val2014_000000413704.jpg,dog running,1423
pilot1,84,2713-ff0547e0-b7d5-435d-91de-e418af02fba7,1.569439319074e+12,23,5,COCO_val2014_000000227479.jpg,Train on tracks,2148
pilot1,30,4157-b9d95b72-4392-4a2a-8d32-c1809dffa255,1.569439321211e+12,16,4,COCO_val2014_000000013943.jpg,horse ,1312
pilot1,55,8225-f6d1f194-09ef-4b7f-84f8-5d3efb7bb13b,1.569439325892e+12,5,1,COCO_val2014_000000237558.jpg,crosswalk,1891
pilot1,38,2829-9ebe5ac1-a7a3-4e9b-8461-7503ee719088,1.569439327197e+12,10,2,COCO_val2014_000000551533.jpg,the target contains a four legged animal,10705
pilot1,30,4157-b9d95b72-4392-4a2a-8d32-c1809dffa255,1.569439327542e+12,17,4,COCO_val2014_000000192838.jpg,surfer,1329
pilot1,30,4157-b9d95b72-4392-4a2a-8d32-c1809dffa255,1.569439332231e+12,18,4,COCO_val2014_000000556000.jpg,kids,504
pilot1,55,8225-f6d1f194-09ef-4b7f-84f8-5d3efb7bb13b,1.569439332955e+12,6,1,COCO_val2014_000000356967.jpg,elephant,836
pilot1,30,4157-b9d95b72-4392-4a2a-8d32-c1809dffa255,1.569439338437e+12,19,4,COCO_val2014_000000182784.jpg,bull,767
pilot1,55,8225-f6d1f194-09ef-4b7f-84f8-5d3efb7bb13b,1.569439340135e+12,7,1,COCO_val2014_000000307026.jpg,tennis,753
pilot1,30,4157-b9d95b72-4392-4a2a-8d32-c1809dffa255,1.569439344902e+12,20,5,COCO_val2014_000000013943.jpg,horse,872
pilot1,38,2829-9ebe5ac1-a7a3-4e9b-8461-7503ee719088,1.569439345991e+12,11,2,COCO_val2014_000000543577.jpg,the target is at a train station,10919
pilot1,55,8225-f6d1f194-09ef-4b7f-84f8-5d3efb7bb13b,1.569439347904e+12,8,2,COCO_val2014_000000237558.jpg,walking,1144
pilot1,30,4157-b9d95b72-4392-4a2a-8d32-c1809dffa255,1.569439350847e+12,21,5,COCO_val2014_000000556000.jpg,kids,577
pilot1,55,8225-f6d1f194-09ef-4b7f-84f8-5d3efb7bb13b,1.569439354895e+12,9,2,COCO_val2014_000000413704.jpg,dog,310
pilot1,30,4157-b9d95b72-4392-4a2a-8d32-c1809dffa255,1.569439356425e+12,22,5,COCO_val2014_000000182784.jpg,bull,721
pilot1,38,2829-9ebe5ac1-a7a3-4e9b-8461-7503ee719088,1.569439359512e+12,12,3,COCO_val2014_000000551533.jpg,the target has yellow flowers and grass,6120
pilot1,30,4157-b9d95b72-4392-4a2a-8d32-c1809dffa255,1.569439362462e+12,23,5,COCO_val2014_000000192838.jpg,surfer,1008
pilot1,55,8225-f6d1f194-09ef-4b7f-84f8-5d3efb7bb13b,1.569439362804e+12,10,2,COCO_val2014_000000356967.jpg,elephant,1763
pilot1,55,8225-f6d1f194-09ef-4b7f-84f8-5d3efb7bb13b,1.569439369437e+12,11,2,COCO_val2014_000000307026.jpg,tennis,736
pilot1,55,8225-f6d1f194-09ef-4b7f-84f8-5d3efb7bb13b,1.569439376803e+12,12,3,COCO_val2014_000000413704.jpg,dog,304
pilot1,38,2829-9ebe5ac1-a7a3-4e9b-8461-7503ee719088,1.569439377339e+12,13,3,COCO_val2014_000000516415.jpg,the target is at a baseball field,7085
pilot1,55,8225-f6d1f194-09ef-4b7f-84f8-5d3efb7bb13b,1.56943938313e+12,13,3,COCO_val2014_000000307026.jpg,tennis,720
pilot1,55,8225-f6d1f194-09ef-4b7f-84f8-5d3efb7bb13b,1.569439390039e+12,14,3,COCO_val2014_000000356967.jpg,elephant,963
pilot1,38,2829-9ebe5ac1-a7a3-4e9b-8461-7503ee719088,1.569439390041e+12,14,3,COCO_val2014_000000543577.jpg,the target has men carrying bags,7318
pilot1,55,8225-f6d1f194-09ef-4b7f-84f8-5d3efb7bb13b,1.569439396749e+12,15,3,COCO_val2014_000000237558.jpg,walking,757
pilot1,55,8225-f6d1f194-09ef-4b7f-84f8-5d3efb7bb13b,1.569439403285e+12,16,4,COCO_val2014_000000307026.jpg,tennis,674
pilot1,38,2829-9ebe5ac1-a7a3-4e9b-8461-7503ee719088,1.56943940396e+12,15,3,COCO_val2014_000000020571.jpg,the target has the sea and mountains,8080
pilot1,55,8225-f6d1f194-09ef-4b7f-84f8-5d3efb7bb13b,1.569439410504e+12,17,4,COCO_val2014_000000356967.jpg,elephant,966
pilot1,43,5897-f4f8da7d-b08f-4ffb-b174-b41bfca17e22,1.569439411468e+12,0,0,COCO_val2014_000000475906.jpg,living room with tv,6581
pilot1,55,8225-f6d1f194-09ef-4b7f-84f8-5d3efb7bb13b,1.569439416859e+12,18,4,COCO_val2014_000000237558.jpg,walking,722
pilot1,38,2829-9ebe5ac1-a7a3-4e9b-8461-7503ee719088,1.569439418039e+12,16,4,COCO_val2014_000000551533.jpg,the target has a fence in the background to contain animals,7277
pilot1,55,8225-f6d1f194-09ef-4b7f-84f8-5d3efb7bb13b,1.569439423305e+12,19,4,COCO_val2014_000000413704.jpg,dog,363
pilot1,7,6052-61df1262-aea4-4c5d-9254-d72d19e421b3,1.569439424533e+12,0,0,COCO_val2014_000000021879.jpg,A women is surfing in the ocean.,19026
pilot1,43,5897-f4f8da7d-b08f-4ffb-b174-b41bfca17e22,1.569439427806e+12,1,0,COCO_val2014_000000318888.jpg,guy holding puppy,5730
pilot1,55,8225-f6d1f194-09ef-4b7f-84f8-5d3efb7bb13b,1.569439429268e+12,20,5,COCO_val2014_000000237558.jpg,walking,797
pilot1,38,2829-9ebe5ac1-a7a3-4e9b-8461-7503ee719088,1.569439435302e+12,17,4,COCO_val2014_000000543577.jpg,the target shows a sign in a foreign language,7808
pilot1,55,8225-f6d1f194-09ef-4b7f-84f8-5d3efb7bb13b,1.569439436523e+12,21,5,COCO_val2014_000000307026.jpg,tennis,716
pilot1,55,8225-f6d1f194-09ef-4b7f-84f8-5d3efb7bb13b,1.569439443549e+12,22,5,COCO_val2014_000000413704.jpg,dog,308
pilot1,43,5897-f4f8da7d-b08f-4ffb-b174-b41bfca17e22,1.569439444209e+12,2,0,COCO_val2014_000000191013.jpg,big clock,6643
pilot1,38,2829-9ebe5ac1-a7a3-4e9b-8461-7503ee719088,1.569439450937e+12,18,4,COCO_val2014_000000516415.jpg,the target has bleachers for spectators to sit in,9600
pilot1,55,8225-f6d1f194-09ef-4b7f-84f8-5d3efb7bb13b,1.569439450994e+12,23,5,COCO_val2014_000000356967.jpg,elephant,862
pilot1,43,5897-f4f8da7d-b08f-4ffb-b174-b41bfca17e22,1.569439456084e+12,3,0,COCO_val2014_000000354606.jpg,hamster,3422
pilot1,7,6052-61df1262-aea4-4c5d-9254-d72d19e421b3,1.569439461364e+12,1,0,COCO_val2014_000000391222.jpg,Two skiers are looking at a sign.,28324
pilot1,38,2829-9ebe5ac1-a7a3-4e9b-8461-7503ee719088,1.569439467808e+12,19,4,COCO_val2014_000000020571.jpg,the target has two docked ships,9909
pilot1,43,5897-f4f8da7d-b08f-4ffb-b174-b41bfca17e22,1.569439471387e+12,4,1,COCO_val2014_000000475906.jpg,living room with tv,5632
pilot1,43,5897-f4f8da7d-b08f-4ffb-b174-b41bfca17e22,1.569439481043e+12,5,1,COCO_val2014_000000318888.jpg,guy with puppy,2910
pilot1,38,2829-9ebe5ac1-a7a3-4e9b-8461-7503ee719088,1.569439482473e+12,20,5,COCO_val2014_000000516415.jpg,the target is a child hitting a ball,9464
pilot1,7,6052-61df1262-aea4-4c5d-9254-d72d19e421b3,1.569439484693e+12,2,0,COCO_val2014_000000508370.jpg,Two men are standing by a bike.,11266
pilot1,43,5897-f4f8da7d-b08f-4ffb-b174-b41bfca17e22,1.56943948862e+12,6,1,COCO_val2014_000000354606.jpg,hamster,1031
pilot1,43,5897-f4f8da7d-b08f-4ffb-b174-b41bfca17e22,1.569439499636e+12,7,1,COCO_val2014_000000191013.jpg,big clock,2552
pilot1,38,2829-9ebe5ac1-a7a3-4e9b-8461-7503ee719088,1.569439500364e+12,21,5,COCO_val2014_000000543577.jpg,the target has a white and blue train,12161
pilot1,7,6052-61df1262-aea4-4c5d-9254-d72d19e421b3,1.569439505775e+12,3,0,COCO_val2014_000000006471.jpg,A baseball player is preparing to pitch.,12587
pilot1,43,5897-f4f8da7d-b08f-4ffb-b174-b41bfca17e22,1.569439507395e+12,8,2,COCO_val2014_000000354606.jpg,hamster,1051
pilot1,43,5897-f4f8da7d-b08f-4ffb-b174-b41bfca17e22,1.569439517826e+12,9,2,COCO_val2014_000000475906.jpg,living room with tv,3912
pilot1,7,6052-61df1262-aea4-4c5d-9254-d72d19e421b3,1.569439519328e+12,4,1,COCO_val2014_000000021879.jpg,A women is surfing.,4409
pilot1,43,5897-f4f8da7d-b08f-4ffb-b174-b41bfca17e22,1.569439525998e+12,10,2,COCO_val2014_000000191013.jpg,big clock,2127
pilot1,38,2829-9ebe5ac1-a7a3-4e9b-8461-7503ee719088,1.569439530385e+12,22,5,COCO_val2014_000000020571.jpg,there are no people or animals in the target,6951
pilot1,7,6052-61df1262-aea4-4c5d-9254-d72d19e421b3,1.569439536661e+12,5,1,COCO_val2014_000000391222.jpg,Two skiers are standing by a sign.,7050
pilot1,43,5897-f4f8da7d-b08f-4ffb-b174-b41bfca17e22,1.569439536827e+12,11,2,COCO_val2014_000000318888.jpg,guy with puppy,3264
pilot1,18,1885-a1ec96a9-7cb6-491c-8181-30b362295d41,1.569439541691e+12,0,0,COCO_val2014_000000174888.jpg,guy in glasses,2987
pilot1,38,2829-9ebe5ac1-a7a3-4e9b-8461-7503ee719088,1.569439543221e+12,23,5,COCO_val2014_000000551533.jpg,the target has three cows,4158
pilot1,43,5897-f4f8da7d-b08f-4ffb-b174-b41bfca17e22,1.569439544173e+12,12,3,COCO_val2014_000000354606.jpg,hamster,986
pilot1,18,1885-a1ec96a9-7cb6-491c-8181-30b362295d41,1.569439552839e+12,1,0,COCO_val2014_000000096034.jpg,map shadow,2815
pilot1,43,5897-f4f8da7d-b08f-4ffb-b174-b41bfca17e22,1.569439553628e+12,13,3,COCO_val2014_000000318888.jpg,guy with puppy,3296
pilot1,7,6052-61df1262-aea4-4c5d-9254-d72d19e421b3,1.569439553748e+12,6,1,COCO_val2014_000000006471.jpg,A baseball player is preparing to strike the ball.,10687
pilot1,18,1885-a1ec96a9-7cb6-491c-8181-30b362295d41,1.569439565279e+12,2,0,COCO_val2014_000000235808.jpg,hay India,2668
pilot1,7,6052-61df1262-aea4-4c5d-9254-d72d19e421b3,1.569439565766e+12,7,1,COCO_val2014_000000508370.jpg,two men are near a bike.,4258
pilot1,43,5897-f4f8da7d-b08f-4ffb-b174-b41bfca17e22,1.569439567698e+12,14,3,COCO_val2014_000000475906.jpg,living room with tv,6615
pilot1,18,1885-a1ec96a9-7cb6-491c-8181-30b362295d41,1.569439574525e+12,3,0,COCO_val2014_000000417193.jpg,water red,2211
pilot1,43,5897-f4f8da7d-b08f-4ffb-b174-b41bfca17e22,1.56943957742e+12,15,3,COCO_val2014_000000191013.jpg,big clock,2640
pilot1,7,6052-61df1262-aea4-4c5d-9254-d72d19e421b3,1.56943957811e+12,8,2,COCO_val2014_000000391222.jpg,two skiers are near a sign.,6340
pilot1,18,1885-a1ec96a9-7cb6-491c-8181-30b362295d41,1.569439583924e+12,4,1,COCO_val2014_000000174888.jpg,glasses guy,2994
pilot1,43,5897-f4f8da7d-b08f-4ffb-b174-b41bfca17e22,1.569439584527e+12,16,4,COCO_val2014_000000354606.jpg,hamster,974
pilot1,18,1885-a1ec96a9-7cb6-491c-8181-30b362295d41,1.569439593312e+12,5,1,COCO_val2014_000000417193.jpg,water red,2094
pilot1,43,5897-f4f8da7d-b08f-4ffb-b174-b41bfca17e22,1.569439594707e+12,17,4,COCO_val2014_000000475906.jpg,living room with tv,3360
pilot1,7,6052-61df1262-aea4-4c5d-9254-d72d19e421b3,1.569439596319e+12,9,2,COCO_val2014_000000021879.jpg,a women is using a surfboard.,12026
pilot1,18,1885-a1ec96a9-7cb6-491c-8181-30b362295d41,1.569439603473e+12,6,1,COCO_val2014_000000235808.jpg,hay India,2126
pilot1,43,5897-f4f8da7d-b08f-4ffb-b174-b41bfca17e22,1.569439605411e+12,18,4,COCO_val2014_000000318888.jpg,guy with puppy,4144
pilot1,18,1885-a1ec96a9-7cb6-491c-8181-30b362295d41,1.569439610809e+12,7,1,COCO_val2014_000000096034.jpg,map shadow,2430
pilot1,7,6052-61df1262-aea4-4c5d-9254-d72d19e421b3,1.569439611621e+12,10,2,COCO_val2014_000000508370.jpg,Two men are standing by a bike.,8102
pilot1,43,5897-f4f8da7d-b08f-4ffb-b174-b41bfca17e22,1.569439614733e+12,19,4,COCO_val2014_000000191013.jpg,big clock,2215
pilot1,18,1885-a1ec96a9-7cb6-491c-8181-30b362295d41,1.569439618566e+12,8,2,COCO_val2014_000000174888.jpg,guy glasses,2076
pilot1,43,5897-f4f8da7d-b08f-4ffb-b174-b41bfca17e22,1.569439623578e+12,20,5,COCO_val2014_000000475906.jpg,living room with tv,3296
pilot1,18,1885-a1ec96a9-7cb6-491c-8181-30b362295d41,1.569439624808e+12,9,2,COCO_val2014_000000417193.jpg,water red,1783
pilot1,7,6052-61df1262-aea4-4c5d-9254-d72d19e421b3,1.569439631765e+12,11,2,COCO_val2014_000000006471.jpg,A baseball player is preparing to play.,10843
pilot1,18,1885-a1ec96a9-7cb6-491c-8181-30b362295d41,1.569439632284e+12,10,2,COCO_val2014_000000096034.jpg,map shaow,2384
pilot1,43,5897-f4f8da7d-b08f-4ffb-b174-b41bfca17e22,1.569439632837e+12,21,5,COCO_val2014_000000318888.jpg,guy with puppy,3119
pilot1,18,1885-a1ec96a9-7cb6-491c-8181-30b362295d41,1.569439640607e+12,11,2,COCO_val2014_000000235808.jpg,hay India,1957
pilot1,43,5897-f4f8da7d-b08f-4ffb-b174-b41bfca17e22,1.569439641318e+12,22,5,COCO_val2014_000000354606.jpg,hamster,880
pilot1,7,6052-61df1262-aea4-4c5d-9254-d72d19e421b3,1.569439646949e+12,12,3,COCO_val2014_000000391222.jpg,Two skiers are standing by each other.,8424
pilot1,18,1885-a1ec96a9-7cb6-491c-8181-30b362295d41,1.569439650296e+12,12,3,COCO_val2014_000000174888.jpg,glasses guy,2937
pilot1,43,5897-f4f8da7d-b08f-4ffb-b174-b41bfca17e22,1.56943965082e+12,23,5,COCO_val2014_000000191013.jpg,big clock,2374
pilot1,18,1885-a1ec96a9-7cb6-491c-8181-30b362295d41,1.569439657868e+12,13,3,COCO_val2014_000000096034.jpg,map shadow,2065
pilot1,18,1885-a1ec96a9-7cb6-491c-8181-30b362295d41,1.569439665442e+12,14,3,COCO_val2014_000000417193.jpg,water red,2476
pilot1,7,6052-61df1262-aea4-4c5d-9254-d72d19e421b3,1.56943966651e+12,13,3,COCO_val2014_000000006471.jpg,A baseball game is currently happening.,10620
pilot1,18,1885-a1ec96a9-7cb6-491c-8181-30b362295d41,1.569439672523e+12,15,3,COCO_val2014_000000235808.jpg,hay india,1970
pilot1,7,6052-61df1262-aea4-4c5d-9254-d72d19e421b3,1.569439680216e+12,14,3,COCO_val2014_000000021879.jpg,A women is surfing.,5779
pilot1,18,1885-a1ec96a9-7cb6-491c-8181-30b362295d41,1.569439680235e+12,16,4,COCO_val2014_000000417193.jpg,water red,2193
pilot1,18,1885-a1ec96a9-7cb6-491c-8181-30b362295d41,1.569439687802e+12,17,4,COCO_val2014_000000174888.jpg,glasses guy,2601
pilot1,18,1885-a1ec96a9-7cb6-491c-8181-30b362295d41,1.569439694832e+12,18,4,COCO_val2014_000000235808.jpg,hay india,1942
pilot1,7,6052-61df1262-aea4-4c5d-9254-d72d19e421b3,1.569439699022e+12,15,3,COCO_val2014_000000508370.jpg,Two men are standing by a baby doll.,12170
pilot1,18,1885-a1ec96a9-7cb6-491c-8181-30b362295d41,1.56943970225e+12,19,4,COCO_val2014_000000096034.jpg,map shadow,2133
pilot1,18,1885-a1ec96a9-7cb6-491c-8181-30b362295d41,1.569439710846e+12,20,5,COCO_val2014_000000174888.jpg,glasses guy,2463
pilot1,18,1885-a1ec96a9-7cb6-491c-8181-30b362295d41,1.569439717172e+12,21,5,COCO_val2014_000000235808.jpg,hay,955
pilot1,7,6052-61df1262-aea4-4c5d-9254-d72d19e421b3,1.569439719088e+12,16,4,COCO_val2014_000000021879.jpg,A women is surfing in the ocean.,11999
pilot1,18,1885-a1ec96a9-7cb6-491c-8181-30b362295d41,1.569439723673e+12,22,5,COCO_val2014_000000417193.jpg,water,1001
pilot1,18,1885-a1ec96a9-7cb6-491c-8181-30b362295d41,1.569439730011e+12,23,5,COCO_val2014_000000096034.jpg,map,826
pilot1,7,6052-61df1262-aea4-4c5d-9254-d72d19e421b3,1.569439733157e+12,17,4,COCO_val2014_000000391222.jpg,Two skiers are standing by a sign.,7730
pilot1,7,6052-61df1262-aea4-4c5d-9254-d72d19e421b3,1.569439749198e+12,18,4,COCO_val2014_000000006471.jpg,A baseball player is preparing to strike.,9694
pilot1,7,6052-61df1262-aea4-4c5d-9254-d72d19e421b3,1.569439761969e+12,19,4,COCO_val2014_000000508370.jpg,two men are near a bike.,6045
pilot1,7,6052-61df1262-aea4-4c5d-9254-d72d19e421b3,1.569439775549e+12,20,5,COCO_val2014_000000006471.jpg,A baseball game is currently happening.,7476
pilot1,7,6052-61df1262-aea4-4c5d-9254-d72d19e421b3,1.569439793904e+12,21,5,COCO_val2014_000000508370.jpg,Two men are standing by a toy doll.,8066
pilot1,7,6052-61df1262-aea4-4c5d-9254-d72d19e421b3,1.569439809405e+12,22,5,COCO_val2014_000000021879.jpg,A women is surfing.,5380
pilot1,38,7326-0e4839f1-0939-4b2f-9ee2-601c8a3abcdb,1.569439812646e+12,0,0,COCO_val2014_000000516415.jpg,swing batter batter,6895
pilot1,38,7326-0e4839f1-0939-4b2f-9ee2-601c8a3abcdb,1.569439825089e+12,1,0,COCO_val2014_000000551533.jpg,Mooooo,3646
pilot1,7,6052-61df1262-aea4-4c5d-9254-d72d19e421b3,1.569439828712e+12,23,5,COCO_val2014_000000391222.jpg,two skiers are standing next to each other.,12099
pilot1,38,7326-0e4839f1-0939-4b2f-9ee2-601c8a3abcdb,1.56943983847e+12,2,0,COCO_val2014_000000543577.jpg,stand clear,5361
pilot1,38,7326-0e4839f1-0939-4b2f-9ee2-601c8a3abcdb,1.569439854092e+12,3,0,COCO_val2014_000000020571.jpg,down to the sea in ships,6736
pilot1,38,7326-0e4839f1-0939-4b2f-9ee2-601c8a3abcdb,1.569439869257e+12,4,1,COCO_val2014_000000516415.jpg,we need a pitcher,5120
pilot1,38,7326-0e4839f1-0939-4b2f-9ee2-601c8a3abcdb,1.569439884759e+12,5,1,COCO_val2014_000000543577.jpg,choo choo,2973
pilot1,38,7326-0e4839f1-0939-4b2f-9ee2-601c8a3abcdb,1.56943989422e+12,6,1,COCO_val2014_000000551533.jpg,bossy,1883
pilot1,38,7326-0e4839f1-0939-4b2f-9ee2-601c8a3abcdb,1.569439917491e+12,7,1,COCO_val2014_000000020571.jpg,we're going to need a bigger,8194
pilot1,38,7326-0e4839f1-0939-4b2f-9ee2-601c8a3abcdb,1.569439930794e+12,8,2,COCO_val2014_000000543577.jpg,take the A train,5050
pilot1,38,7326-0e4839f1-0939-4b2f-9ee2-601c8a3abcdb,1.569439943915e+12,9,2,COCO_val2014_000000551533.jpg,heifer,2844
pilot1,38,7326-0e4839f1-0939-4b2f-9ee2-601c8a3abcdb,1.569439955908e+12,10,2,COCO_val2014_000000516415.jpg,batter up,2778
pilot1,38,7326-0e4839f1-0939-4b2f-9ee2-601c8a3abcdb,1.569439967557e+12,11,2,COCO_val2014_000000020571.jpg,ahoy matey,4955
pilot1,38,7326-0e4839f1-0939-4b2f-9ee2-601c8a3abcdb,1.569439986621e+12,12,3,COCO_val2014_000000551533.jpg,tipping is optional,5947
pilot1,38,7326-0e4839f1-0939-4b2f-9ee2-601c8a3abcdb,1.569440006516e+12,13,3,COCO_val2014_000000020571.jpg,somethings fishy,4881
pilot1,38,7326-0e4839f1-0939-4b2f-9ee2-601c8a3abcdb,1.569440024145e+12,14,3,COCO_val2014_000000516415.jpg,hit the ball,3595
pilot1,38,7326-0e4839f1-0939-4b2f-9ee2-601c8a3abcdb,1.569440044711e+12,15,3,COCO_val2014_000000543577.jpg,chatanooga choo choo,7753
pilot1,38,7326-0e4839f1-0939-4b2f-9ee2-601c8a3abcdb,1.569440066627e+12,16,4,COCO_val2014_000000516415.jpg,he couldn't hit the broadside of a barn,12195
pilot1,38,7326-0e4839f1-0939-4b2f-9ee2-601c8a3abcdb,1.569440084876e+12,17,4,COCO_val2014_000000020571.jpg,das boot,2998
pilot1,38,7326-0e4839f1-0939-4b2f-9ee2-601c8a3abcdb,1.569440112682e+12,18,4,COCO_val2014_000000543577.jpg,midnight express,5571
pilot1,38,7326-0e4839f1-0939-4b2f-9ee2-601c8a3abcdb,1.569440135303e+12,19,4,COCO_val2014_000000551533.jpg,I won't steer you wrong,7135
pilot1,38,7326-0e4839f1-0939-4b2f-9ee2-601c8a3abcdb,1.569440149827e+12,20,5,COCO_val2014_000000543577.jpg,next car please,4328
pilot1,38,7326-0e4839f1-0939-4b2f-9ee2-601c8a3abcdb,1.569440168864e+12,21,5,COCO_val2014_000000020571.jpg,free willy,4267
pilot1,38,7326-0e4839f1-0939-4b2f-9ee2-601c8a3abcdb,1.569440187383e+12,22,5,COCO_val2014_000000516415.jpg,tee ball hero,5777
pilot1,38,7326-0e4839f1-0939-4b2f-9ee2-601c8a3abcdb,1.569440206601e+12,23,5,COCO_val2014_000000551533.jpg,cow!,3040
pilot1,4,8437-7a5d83c1-197b-4484-ab74-af92fecdd1bd,1.569440372375e+12,0,0,COCO_val2014_000000071306.jpg,man in a kitchen,5311
pilot1,4,8437-7a5d83c1-197b-4484-ab74-af92fecdd1bd,1.569440389919e+12,1,0,COCO_val2014_000000409251.jpg,green sweatshirt,7527
pilot1,4,8437-7a5d83c1-197b-4484-ab74-af92fecdd1bd,1.5694404072e+12,2,0,COCO_val2014_000000315178.jpg,elephants and boat,4560
pilot1,4,8437-7a5d83c1-197b-4484-ab74-af92fecdd1bd,1.569440421677e+12,3,0,COCO_val2014_000000067686.jpg,food on a plate,4038
pilot1,4,8437-7a5d83c1-197b-4484-ab74-af92fecdd1bd,1.569440434818e+12,4,1,COCO_val2014_000000409251.jpg,green sweatshirt,4504
pilot1,4,8437-7a5d83c1-197b-4484-ab74-af92fecdd1bd,1.569440446609e+12,5,1,COCO_val2014_000000315178.jpg,elephants,2587
pilot1,4,8437-7a5d83c1-197b-4484-ab74-af92fecdd1bd,1.569440456757e+12,6,1,COCO_val2014_000000067686.jpg,food,1653
pilot1,4,8437-7a5d83c1-197b-4484-ab74-af92fecdd1bd,1.5694404675e+12,7,1,COCO_val2014_000000071306.jpg,kitchen,2207
pilot1,4,8437-7a5d83c1-197b-4484-ab74-af92fecdd1bd,1.569440477911e+12,8,2,COCO_val2014_000000315178.jpg,elephants,2745
pilot1,4,8437-7a5d83c1-197b-4484-ab74-af92fecdd1bd,1.569440486885e+12,9,2,COCO_val2014_000000067686.jpg,food,1807
pilot1,4,8437-7a5d83c1-197b-4484-ab74-af92fecdd1bd,1.569440498776e+12,10,2,COCO_val2014_000000409251.jpg,sweatshirt,3695
pilot1,4,8437-7a5d83c1-197b-4484-ab74-af92fecdd1bd,1.569440509762e+12,11,2,COCO_val2014_000000071306.jpg,kitchen,2240
pilot1,4,8437-7a5d83c1-197b-4484-ab74-af92fecdd1bd,1.569440518506e+12,12,3,COCO_val2014_000000067686.jpg,food,1746
